2010,5,18,Monday,85719,32.2317,-110.94889,Proactive Policing
2010,8,1,Sunday,85719,32.2277961,-110.9510102,Liquor
2010,8,0,Sunday,85719,32.2348873,-110.9467828,Liquor
2010,8,21,Saturday,85719,32.2338552,-110.9440724,Disorder
2010,8,11,Friday,85719,32.2252338,-110.9437982,Community Policing
2010,8,10,Tuesday,85719,32.2343167,-110.9594861,Proactive Policing
2010,8,23,Monday,85719,32.2360163,-110.9381241,Proactive Policing
2010,8,21,Monday,85719,32.2303878,-110.9579098,Drugs
2010,8,13,Monday,85721,32.2361063,-110.9481323,Proactive Policing
2010,9,2,Wednesday,85719,32.2361191,-110.948976,Traffic
2010,9,14,Saturday,85721,32.2415901,-110.9491136,Community Policing
2010,9,1,Saturday,85716,32.2217429,-110.926479,Traffic
2010,9,1,Sunday,85719,32.2277961,-110.9510102,Liquor
2010,9,3,Monday,85719,32.2361779,-110.9438361,Proactive Policing
2010,9,0,Sunday,85719,32.2396226,-110.9524513,Traffic
2010,9,8,Wednesday,85719,32.2648662,-110.9437804,Proactive Policing
2010,9,0,Sunday,85719,32.2330044,-110.9567896,Quality of Life
2010,9,0,Saturday,85719,32.2386427,-110.9512481,Quality of Life
2010,9,12,Saturday,85719,32.2317822,-110.9438703,Traffic
2010,9,11,Thursday,85719,32.2427001,-110.9441293,Proactive Policing
2010,9,23,Sunday,85719,32.2316945,-110.9567676,Quality of Life
2010,9,7,Wednesday,85719,32.2338552,-110.9440724,Proactive Policing
2010,9,2,Monday,85719,32.2161537,-110.9437514,Proactive Policing
2010,9,8,Tuesday,85721,32.2386745,-110.9440782,Proactive Policing
2010,9,11,Thursday,85719,32.2330036,-110.959478,Proactive Policing
2010,8,19,Tuesday,85719,32.2304142,-110.9510133,Proactive Policing
2010,9,2,Friday,85716,32.2362014,-110.9353116,Traffic
2010,8,12,Tuesday,85719,32.2361602,-110.9467746,Proactive Policing
2010,9,3,Sunday,85719,32.2361779,-110.9438361,Proactive Policing
2010,9,3,Sunday,85719,32.2278859,-110.9409906,Traffic
2010,8,22,Tuesday,85721,32.2361063,-110.9481323,Proactive Policing
2010,9,4,Sunday,85716,32.2503367,-110.935401,Quality of Life
2010,9,3,Friday,85719,32.2498577,-110.9568548,Traffic
2010,9,1,Wednesday,85719,32.2338552,-110.9440724,Proactive Policing
2010,9,11,Monday,85719,32.2277901,-110.9561593,Quality of Life
2010,9,15,Wednesday,85719,32.2291756,-110.9438442,Proactive Policing
2010,9,1,Friday,85719,32.2303806,-110.9567498,Traffic
2010,9,20,Saturday,85719,32.245444,-110.9439725,Proactive Policing
2010,8,7,Tuesday,85719,32.2359639,-110.9567809,Proactive Policing
2010,9,9,Thursday,85719,32.2226726,-110.9438235,Proactive Policing
2010,9,16,Friday,85719,32.2328288,-110.9438573,Proactive Policing
2010,9,1,Sunday,85719,32.2330044,-110.9567896,Traffic
2010,9,2,Sunday,85719,32.2304142,-110.9510133,Quality of Life
2010,9,2,Sunday,85719,32.2316967,-110.9505123,Quality of Life
2010,9,20,Sunday,85719,32.2373234,-110.9524737,Proactive Policing
2010,9,13,Wednesday,85719,32.2252338,-110.9437982,Proactive Policing
2010,9,2,Saturday,85719,32.2498928,-110.9525393,Traffic
2010,9,3,Saturday,85719,32.2359639,-110.9567809,Traffic
2010,9,13,Wednesday,85719,32.2278009,-110.9579315,Proactive Policing
2010,9,0,Monday,85719,32.2265471,-110.9439744,Proactive Policing
2010,9,0,Sunday,85721,32.2361063,-110.9481323,Quality of Life
2010,9,0,Monday,85719,32.2265471,-110.9439744,Proactive Policing
2010,9,0,Friday,85719,32.2338418,-110.9452616,Liquor
2010,9,16,Thursday,85719,32.2278591,-110.943795,Traffic
2010,9,21,Friday,85719,32.2277901,-110.9561593,Liquor
2010,9,12,Monday,85719,32.2373561,-110.9467841,Drugs
2010,9,21,Monday,85721,32.2361063,-110.9481323,Drugs
2010,9,17,Friday,85719,32.2278231,-110.9481485,Community Policing
2010,9,23,Thursday,85719,32.2305347,-110.9438583,Liquor
2010,9,0,Sunday,85719,32.2348654,-110.9494168,Liquor
2010,9,0,Sunday,85719,32.2348873,-110.9467828,Liquor
2010,9,2,Monday,85719,32.2252338,-110.9437982,Traffic
2010,9,16,Saturday,85719,32.2343216,-110.9579538,Assault
2010,9,1,Sunday,85719,32.2277901,-110.9561593,Drugs
2010,9,23,Saturday,85719,32.2277961,-110.9510102,Liquor
2010,9,23,Saturday,85719,32.2277961,-110.9510102,Liquor
2010,9,23,Saturday,85719,32.2348654,-110.9494168,Drugs
2010,9,23,Saturday,85719,32.2277961,-110.9510102,Liquor
2010,9,23,Saturday,85721,32.2361063,-110.9481323,Liquor
2010,9,23,Saturday,85721,32.2361063,-110.9481323,Liquor
2010,9,22,Friday,85719,32.2361602,-110.9467746,Liquor
2010,9,14,Wednesday,85719,32.2361779,-110.9438361,Drugs
2010,9,4,Wednesday,85719,32.2278591,-110.943795,Quality of Life
2010,9,2,Friday,85719,32.2278009,-110.9579315,Traffic
2010,9,2,Friday,85719,32.2436972,-110.9524791,Traffic
2010,9,1,Sunday,85719,32.2277901,-110.9561593,Liquor
2010,9,1,Saturday,85719,32.2317036,-110.9610427,Liquor
2010,9,23,Sunday,85719,32.2264805,-110.9563628,Liquor
2010,9,23,Friday,85719,32.2303806,-110.9567498,Liquor
2010,9,1,Monday,85719,32.2187606,-110.9439137,Liquor
2010,9,18,Sunday,85721,32.2358985,-110.9523826,Disorder
2010,9,21,Monday,85719,32.2214586,-110.9440458,Proactive Policing
2010,9,0,Wednesday,85719,32.2316866,-110.9594753,Drugs
2010,9,0,Wednesday,85719,32.2316866,-110.9594753,Liquor
2010,9,19,Saturday,85719,32.2278418,-110.9452277,Vehicle Stop
2010,9,2,Wednesday,85719,32.2250112,-110.9563633,Traffic
2010,9,0,Saturday,85719,32.2396347,-110.9482842,Liquor
2010,9,1,Saturday,85719,32.2338344,-110.9481355,Liquor
2010,9,2,Saturday,85719,32.2330044,-110.9567896,Liquor
2010,9,1,Saturday,85719,32.2329785,-110.957974,Liquor
2010,9,1,Saturday,85719,32.228653,-110.9527591,Liquor
2010,9,6,Tuesday,85719,32.2361261,-110.9579803,Traffic
2010,9,7,Tuesday,85721,32.2361063,-110.9481323,Traffic
2010,9,8,Tuesday,85719,32.2286349,-110.9567288,Traffic
2010,9,7,Thursday,85719,32.2305347,-110.9438583,Traffic
2010,9,1,Friday,85721,32.2361063,-110.9481323,Other
2010,9,13,Tuesday,85719,32.2373234,-110.9524737,Traffic
2010,9,1,Friday,85719,32.2303806,-110.9567498,Liquor
2010,9,10,Thursday,85721,32.2358985,-110.9523826,Traffic
2010,9,17,Tuesday,85719,32.2304179,-110.9495625,Proactive Policing
2010,9,8,Friday,85719,32.236015,-110.9425171,Vehicle Stop
2010,9,0,Sunday,85706,32.134196,-110.9095857,Traffic
2010,9,22,Thursday,85719,32.2406369,-110.9512571,Liquor
2010,9,1,Sunday,85719,32.2316945,-110.9567676,Traffic
2010,9,3,Sunday,85719,32.2338418,-110.9452616,Traffic
2010,9,20,Friday,85719,32.2316945,-110.9567676,Assault
2010,9,22,Friday,85719,32.2457609,-110.9525007,Vehicle Stop
2010,9,22,Friday,85719,32.2277841,-110.9548525,Liquor
2010,9,15,Sunday,85719,32.2359639,-110.9567809,Vehicle Stop
2010,9,23,Friday,85719,32.2348663,-110.9508825,Other
2010,10,23,Saturday,85716,32.2253505,-110.9266824,Traffic
2010,10,15,Monday,85719,32.2278859,-110.9409906,Vehicle Stop
2010,10,16,Monday,85719,32.2338036,-110.9550909,Vehicle Stop
2010,10,22,Thursday,85719,32.2396347,-110.9482842,Liquor
2010,10,23,Thursday,85719,32.2396347,-110.9482842,Liquor
2010,10,23,Thursday,85719,32.2396347,-110.9482842,Liquor
2010,10,2,Friday,85719,32.2277961,-110.9510102,Traffic
2010,10,8,Thursday,85724,32.2406502,-110.9440746,Traffic
2010,10,18,Tuesday,85721,32.2361063,-110.9481323,Vehicle Stop
2010,10,13,Thursday,85719,32.2316945,-110.9567676,Traffic
2010,10,14,Wednesday,85721,32.2358985,-110.9523826,Traffic
2010,10,8,Thursday,85724,32.2406502,-110.9440746,Vehicle Stop
2010,10,11,Tuesday,85719,32.2348529,-110.9523172,Traffic
2010,10,23,Sunday,85719,32.2161537,-110.9437514,Traffic
2010,10,14,Sunday,85719,32.2338031,-110.9523168,Vehicle Stop
2010,10,0,Tuesday,85719,32.236103,-110.9595034,Vehicle Stop
2010,10,18,Monday,85721,32.2320919,-110.9481571,Vehicle Stop
2010,10,22,Monday,85719,32.2277961,-110.9510102,Drugs
2010,10,1,Wednesday,85719,32.2277961,-110.9510102,Traffic
2010,10,23,Tuesday,85719,32.2330044,-110.9567896,Drugs
2010,10,0,Wednesday,85719,32.2361779,-110.9438361,Traffic
2010,10,11,Tuesday,85719,32.236015,-110.9425171,Vehicle Stop
2010,10,1,Wednesday,85721,32.2361063,-110.9481323,Traffic
2010,10,12,Wednesday,85719,32.2277961,-110.9510102,Vehicle Stop
2010,10,9,Wednesday,85721,32.2358985,-110.9523826,Traffic
2010,10,14,Wednesday,85719,32.2467569,-110.9568412,Vehicle Stop
2010,10,10,Friday,85719,32.2361779,-110.9438361,Vehicle Stop
2010,10,14,Thursday,85719,32.236015,-110.9425171,Vehicle Stop
2010,10,23,Thursday,85721,32.2358985,-110.9523826,Traffic
2010,10,0,Saturday,85719,32.2348529,-110.9523172,Liquor
2010,10,0,Saturday,85719,32.2348529,-110.9523172,Traffic
2010,10,0,Sunday,85705,32.2359591,-110.9625707,Vehicle Stop
2010,10,22,Friday,85719,32.2359639,-110.9567809,Traffic
2010,10,21,Saturday,85719,32.2386113,-110.9567651,Vehicle Stop
2010,10,20,Saturday,85719,32.2338424,-110.9467308,Liquor
2010,10,21,Monday,85721,32.2360988,-110.9497251,Vehicle Stop
2010,10,14,Tuesday,85719,32.2278385,-110.9471562,Vehicle Stop
2010,10,21,Wednesday,85721,32.237351,-110.9482571,Drugs
2010,10,12,Wednesday,85719,32.2361779,-110.9438361,Traffic
2010,10,23,Thursday,85719,32.2343167,-110.9594861,Liquor
2010,10,23,Thursday,85719,32.2373429,-110.949732,Liquor
2010,10,0,Friday,85719,32.2396303,-110.9491197,Liquor
2010,10,1,Friday,85719,32.2316866,-110.9594753,Traffic
2010,10,8,Friday,85721,32.2361063,-110.9481323,Traffic
2010,10,21,Saturday,85716,32.2217429,-110.926479,Liquor
2010,10,1,Sunday,85719,32.2416592,-110.9497876,Liquor
2010,10,14,Sunday,85705,32.235917,-110.9687385,Vehicle Stop
2010,10,6,Sunday,85719,32.2214586,-110.9440458,Vehicle Stop
2010,10,9,Sunday,85719,32.2303806,-110.9567498,Vehicle Stop
2010,10,23,Sunday,85719,32.2303806,-110.9567498,Liquor
2010,11,23,Monday,85719,32.2303806,-110.9567498,Drugs
2010,11,9,Tuesday,85719,32.2277727,-110.9594706,Vehicle Stop
2010,11,20,Monday,85719,32.2348654,-110.9494168,Traffic
2010,11,2,Wednesday,85719,32.2349085,-110.944087,Vehicle Stop
2010,11,10,Tuesday,85719,32.2373234,-110.9524737,Traffic
2010,11,23,Tuesday,85719,32.2291756,-110.9438442,Vehicle Stop
2010,11,9,Wednesday,85719,32.2361779,-110.9438361,Vehicle Stop
2010,11,13,Wednesday,85719,32.2361779,-110.9438361,Vehicle Stop
2010,11,14,Wednesday,85719,32.2291756,-110.9438442,Community Policing
2010,11,11,Wednesday,85705,32.2316862,-110.9625552,Community Policing
2010,11,20,Wednesday,85719,32.2514386,-110.9568734,Vehicle Stop
2010,11,11,Wednesday,85705,32.2277513,-110.9640726,Vehicle Stop
2010,11,2,Friday,85719,32.2343167,-110.9594861,Traffic
2010,11,2,Friday,85719,32.2499244,-110.946854,Traffic
2010,11,0,Friday,85719,32.2277961,-110.9510102,Vehicle Stop
2010,11,11,Thursday,85721,32.2320919,-110.9481571,Vehicle Stop
2010,11,8,Friday,85719,32.2277841,-110.9548525,Vehicle Stop
2010,11,11,Friday,85721,32.2361063,-110.9481323,Vehicle Stop
2010,11,11,Friday,85719,32.2327982,-110.9481359,Liquor
2010,11,9,Monday,85719,32.2305347,-110.9438583,Vehicle Stop
2010,11,23,Saturday,85719,32.2278713,-110.9424487,Community Policing
2010,11,21,Sunday,85719,32.2348529,-110.9523172,Traffic
2010,11,22,Monday,85719,32.2361261,-110.9579803,Drugs
2010,11,19,Monday,85721,32.2373866,-110.9440764,Vehicle Stop
2010,11,11,Tuesday,85719,32.2338031,-110.9523168,Vehicle Stop
2010,11,0,Wednesday,85716,32.2217429,-110.926479,Drugs
2010,11,2,Wednesday,85724,32.2406502,-110.9440746,Traffic
2010,11,9,Wednesday,85719,32.2328288,-110.9438573,Vehicle Stop
2010,11,10,Wednesday,85721,32.2358985,-110.9523826,Traffic
2010,11,22,Wednesday,85719,32.2277961,-110.9510102,Vehicle Stop
2010,11,22,Wednesday,85716,32.2359566,-110.9268077,Liquor
2010,11,1,Thursday,85721,32.237351,-110.9482571,Liquor
2010,11,2,Thursday,85719,32.2372752,-110.9595072,Community Policing
2010,11,13,Wednesday,85719,32.2252338,-110.9437982,Vehicle Stop
2010,11,7,Friday,85719,32.2348983,-110.945255,Community Policing
2010,11,0,Friday,85719,32.2373055,-110.9567779,Community Policing
2010,11,23,Thursday,85719,32.2278591,-110.943795,Drugs
2010,11,1,Friday,85719,32.2214874,-110.959461,Traffic
2010,11,2,Friday,85719,32.2361764,-110.9410528,Traffic
2010,11,22,Thursday,85716,32.2372537,-110.9339187,Vehicle Stop
2010,11,13,Friday,85719,32.2277919,-110.9532471,Community Policing
2010,11,14,Sunday,85719,32.2338344,-110.9481355,Vehicle Stop
2010,11,16,Sunday,85719,32.2514386,-110.9568734,Vehicle Stop
2010,11,18,Sunday,85719,32.2316866,-110.9594753,Vehicle Stop
2010,11,11,Monday,85719,32.2316866,-110.9594753,Traffic
2010,11,22,Wednesday,85712,32.2398633,-110.8926911,Community Policing
2010,11,12,Thursday,85719,32.2361764,-110.9410528,Vehicle Stop
2010,11,22,Thursday,85719,32.2360025,-110.9610757,Community Policing
2010,11,22,Thursday,85721,32.2320919,-110.9481571,Disorder
2010,11,17,Friday,85718,32.3229128,-110.9610379,Community Policing
2010,11,16,Saturday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,11,18,Saturday,85719,32.2361779,-110.9438361,Traffic
2010,11,23,Saturday,85719,32.2348819,-110.9481215,Liquor
2010,11,23,Saturday,85719,32.2348819,-110.9481215,Liquor
2010,11,10,Saturday,85719,32.2338418,-110.9452616,Theft
2010,11,23,Saturday,85719,32.2348663,-110.9508825,Assault
2010,11,8,Sunday,85719,32.2304142,-110.9510133,Pedestrian Stop
2010,11,9,Sunday,85719,32.2264805,-110.9594675,Vehicle Stop
2010,11,11,Sunday,85719,32.2330036,-110.959478,Vehicle Stop
2010,11,12,Sunday,85719,32.273726,-110.926267,Vehicle Stop
2010,11,17,Sunday,85719,32.2277901,-110.9561593,Liquor
2010,11,12,Monday,85719,32.2277961,-110.9510102,Pedestrian Stop
2010,11,1,Wednesday,85719,32.2278418,-110.9452277,Liquor
2010,11,12,Tuesday,85719,32.2304142,-110.9510133,Vehicle Stop
2010,11,23,Tuesday,85719,32.2161537,-110.9437514,Vehicle Stop
2010,11,10,Thursday,85716,32.2217429,-110.926479,Vehicle Stop
2010,11,13,Wednesday,85719,32.2386113,-110.9567651,Traffic
2010,11,7,Friday,85721,32.2358985,-110.9523826,Vehicle Stop
2010,11,9,Friday,85719,32.2277961,-110.9510102,Community Policing
2010,11,10,Friday,85719,32.2361779,-110.9438361,Vehicle Stop
2010,11,19,Friday,85719,32.2277919,-110.9532471,Vehicle Stop
2010,11,21,Friday,85719,32.2361764,-110.9410528,Other
2010,11,10,Saturday,85719,32.2214586,-110.9440458,Vehicle Stop
2010,11,17,Saturday,85719,32.236103,-110.9595034,Vehicle Stop
2010,11,23,Saturday,85719,32.2795186,-110.9437899,Vehicle Stop
2010,11,0,Monday,85719,32.2361779,-110.9438361,Vehicle Stop
2010,11,15,Monday,85719,32.2278231,-110.9481485,Vehicle Stop
2010,11,23,Tuesday,85719,32.2278009,-110.9579315,Vehicle Stop
2010,12,9,Wednesday,85719,32.2361779,-110.9438361,Traffic
2010,12,11,Wednesday,85721,32.2386565,-110.9482683,Traffic
2010,12,21,Thursday,85719,32.2338552,-110.9440724,Community Policing
2010,12,16,Friday,85721,32.2358985,-110.9523826,Traffic
2010,12,22,Friday,85719,32.239576,-110.9595354,Drugs
2010,12,23,Friday,85719,32.2348663,-110.9508825,Liquor
2010,12,23,Friday,85719,32.2348663,-110.9508825,Liquor
2010,12,1,Saturday,85705,32.2277513,-110.9640726,Liquor
2010,12,1,Saturday,85719,32.2338344,-110.9481355,Vehicle Stop
2010,12,22,Saturday,85707,32.1954227,-110.8924708,Vehicle Stop
2010,12,23,Saturday,85719,32.2396303,-110.9491197,Liquor
2010,12,11,Friday,85719,32.2361602,-110.9467746,Vehicle Stop
2010,12,0,Sunday,85719,32.2360163,-110.9381241,Community Policing
2010,12,23,Saturday,85721,32.2386565,-110.9482683,Liquor
2010,12,8,Monday,85719,32.2286349,-110.9567288,Traffic
2010,12,9,Monday,85719,32.2304142,-110.9510133,Disorder
2010,12,14,Monday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,12,15,Monday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,12,16,Tuesday,85719,32.2431819,-110.9453237,Traffic
2010,12,8,Wednesday,85719,32.2291756,-110.9438442,Vehicle Stop
2010,12,12,Wednesday,85719,32.2509587,-110.9440326,Vehicle Stop
2010,12,13,Thursday,85721,32.2373866,-110.9440764,Drugs
2010,12,0,Saturday,85719,32.2277961,-110.9510102,Drugs
2010,12,8,Friday,85719,32.2338552,-110.9440724,Traffic
2010,12,14,Friday,85719,32.2498577,-110.9568548,Vehicle Stop
2010,12,15,Friday,85719,32.2343163,-110.9579732,Other
2010,12,17,Saturday,85719,32.2349587,-110.9353281,Vehicle Stop
2010,12,22,Saturday,85719,32.2831349,-110.9438103,Vehicle Stop
2010,12,21,Sunday,85721,32.2358985,-110.9523826,Vehicle Stop
2010,12,23,Sunday,85719,32.2214648,-110.9579074,Traffic
2010,12,8,Monday,85719,32.2265471,-110.9439744,Vehicle Stop
2010,12,8,Monday,85719,32.2451275,-110.9441645,Vehicle Stop
2010,12,8,Monday,85719,32.2451275,-110.9441645,Vehicle Stop
2010,12,8,Tuesday,85719,32.2415983,-110.9595568,Vehicle Stop
2010,12,7,Tuesday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,12,14,Monday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,12,7,Wednesday,85721,32.2386745,-110.9440782,Vehicle Stop
2010,12,8,Wednesday,85719,32.2431819,-110.9453237,Vehicle Stop
2010,12,11,Tuesday,85721,32.2358985,-110.9523826,Vehicle Stop
2010,12,12,Wednesday,85719,32.2278591,-110.943795,Traffic
2010,12,15,Wednesday,85719,32.2427001,-110.9441293,Vehicle Stop
2010,12,21,Wednesday,85719,32.2330036,-110.959478,Vehicle Stop
2010,12,23,Wednesday,85719,32.2265471,-110.9439744,Drugs
2010,12,11,Thursday,85719,32.2278418,-110.9452277,Vehicle Stop
2010,12,11,Thursday,85719,32.2431817,-110.9468118,Vehicle Stop
2010,12,8,Friday,85719,32.2317822,-110.9438703,Traffic
2010,10,19,Tuesday,85719,32.2277727,-110.9594706,Vehicle Stop
2010,12,2,Saturday,85719,32.2278591,-110.943795,Traffic
2010,12,21,Saturday,85719,32.2214586,-110.9440458,Community Policing
2010,12,0,Monday,85719,32.2361846,-110.9381211,Community Policing
2010,12,1,Sunday,85719,32.2360025,-110.9610757,Traffic
2010,12,23,Sunday,85719,32.2361846,-110.9381211,Other
2010,12,11,Monday,85716,32.2217429,-110.926479,Community Policing
2010,12,18,Monday,85719,32.2361846,-110.9381211,Vehicle Stop
2010,12,4,Wednesday,85705,32.2359494,-110.964122,Traffic
2010,12,13,Tuesday,85719,32.2278375,-110.946674,Vehicle Stop
2010,12,13,Tuesday,85719,32.2358787,-110.9523713,Drugs
2010,12,23,Tuesday,85721,32.2361063,-110.9481323,Vehicle Stop
2010,12,2,Thursday,85719,32.2328288,-110.9438573,Traffic
2010,12,9,Friday,85719,32.2348828,-110.9438493,Vehicle Stop
2010,12,18,Friday,85719,32.2252338,-110.9437982,Vehicle Stop
2010,12,21,Friday,85719,32.2360069,-110.9438375,Vehicle Stop
2010,12,22,Friday,85719,32.225004,-110.9510003,Traffic
2010,12,0,Monday,85716,32.22791,-110.9267011,Traffic
2010,12,21,Sunday,85716,32.2360346,-110.9353039,Vehicle Stop
2010,12,21,Monday,85719,32.2278231,-110.9481485,Vehicle Stop
2010,12,1,Tuesday,85719,32.2291756,-110.9438442,Vehicle Stop
2010,12,8,Tuesday,85719,32.236015,-110.9425171,Vehicle Stop
2010,12,22,Monday,85719,32.2278231,-110.9481485,Community Policing
2010,12,1,Wednesday,85719,32.2557667,-110.9438796,Traffic
2010,12,2,Wednesday,85719,32.2385901,-110.9595139,Vehicle Stop
2010,12,2,Wednesday,85719,32.2277901,-110.9561593,Other
2010,12,18,Wednesday,85719,32.2278591,-110.943795,Vehicle Stop
2010,12,19,Wednesday,85721,32.2373866,-110.9440764,Vehicle Stop
2010,12,22,Wednesday,85719,32.2360069,-110.9438375,Community Policing
2010,12,23,Wednesday,85716,32.2360346,-110.9353039,Liquor
2010,12,2,Thursday,85719,32.239576,-110.9595354,Vehicle Stop
2010,1,23,Friday,85719,32.2303806,-110.9567498,Drugs
2010,6,11,Thursday,85719,32.22781,-110.95324,Community Policing
2010,6,18,Wednesday,85724,32.24079,-110.94612,Disorder
2010,6,7,Thursday,85724,32.24079,-110.94612,Alarm
2010,6,7,Thursday,85719,32.23008,-110.9545,Alarm
2010,6,7,Thursday,85719,32.23066,-110.95392,Alarm
2010,6,5,Thursday,85719,32.22995,-110.95672,Community Policing
2010,6,0,Thursday,85719,32.23172,-110.94812,Pedestrian Stop
2010,6,0,Thursday,85719,32.23173,-110.94773,Alarm
2010,6,23,Wednesday,85719,32.22953,-110.94668,Community Policing
2010,6,23,Wednesday,85719,32.23909,-110.95612,Community Policing
2010,6,23,Wednesday,85724,32.23811,-110.9474,Alarm
2010,6,23,Wednesday,85719,32.23173,-110.94773,Alarm
2010,6,14,Wednesday,85716,32.22174,-110.92648,Theft
2010,6,21,Wednesday,85719,32.23829,-110.9504,Alarm
2010,6,21,Wednesday,85719,32.2317,-110.95598,Pedestrian Stop
2010,6,21,Wednesday,85719,32.2326,-110.95011,Community Policing
2010,6,19,Wednesday,85716,32.22174,-110.92648,Community Policing
2010,6,17,Wednesday,85724,32.24079,-110.94612,Alarm
2010,6,17,Wednesday,85721,32.23172,-110.94838,Disorder
2010,6,17,Wednesday,85724,32.24079,-110.94612,Alarm
2010,6,12,Wednesday,85719,32.23379,-110.95172,Disorder
2010,6,16,Wednesday,85721,32.23172,-110.94838,Theft
2010,6,16,Wednesday,85719,32.22876,-110.95869,Pedestrian Stop
2010,6,13,Wednesday,85721,32.23172,-110.94838,Disorder
2010,6,11,Wednesday,85719,32.23073,-110.95414,Community Policing
2010,6,11,Wednesday,85719,32.22973,-110.95869,Community Policing
2010,6,9,Wednesday,85719,32.23829,-110.9504,Disorder
2010,6,9,Wednesday,85719,32.23066,-110.95392,Alarm
2010,6,8,Wednesday,85719,32.27105,-110.95471,Alarm
2010,6,7,Wednesday,85719,32.23066,-110.95392,Alarm
2010,6,6,Wednesday,85719,32.233,-110.95228,Community Policing
2010,6,5,Wednesday,85719,32.233,-110.95228,Alarm
2010,6,5,Wednesday,85716,32.22174,-110.92648,Pedestrian Stop
2010,6,4,Wednesday,85719,32.233,-110.95228,Alarm
