2010,5,18,Monday,85719,32.2317,-110.94889,Proactive Policing
2010,6,3,Wednesday,85719,32.23489,-110.9486,Alarm
2010,6,23,Tuesday,85719,32.23174,-110.9468,Disorder
2010,6,22,Tuesday,85721,32.2346,-110.94454,Community Policing
2010,6,21,Tuesday,85721,32.23172,-110.9484,Disorder
2010,6,19,Tuesday,85719,32.24014,-110.94752,Community Policing
2010,6,18,Tuesday,85719,32.23005,-110.95103,Theft
2010,6,19,Tuesday,85719,32.23071,-110.9561,Community Policing
2010,6,19,Tuesday,85721,32.23172,-110.9484,Disorder
2010,6,18,Tuesday,85701,32.228,-110.97638,Alarm
2010,6,17,Tuesday,85719,32.23251,-110.959,Other
2010,6,17,Tuesday,85719,32.21541,-110.94839,Alarm
2010,6,16,Tuesday,85721,32.23331,-110.94998,Community Policing
2010,6,15,Tuesday,85719,32.22953,-110.94668,Community Policing
2010,6,14,Tuesday,85719,32.23066,-110.95392,Community Policing
2010,6,14,Monday,85719,32.23611,-110.95129,Traffic
2010,6,14,Tuesday,85719,32.23171,-110.94889,Community Policing
2010,6,14,Tuesday,85719,32.23464,-110.952,Community Policing
2010,6,10,Tuesday,85719,32.22501,-110.95636,Community Policing
2010,6,8,Tuesday,85721,32.2346,-110.94454,Community Policing
2010,6,7,Tuesday,85721,32.23172,-110.9484,Disorder
2010,6,7,Tuesday,85719,32.23066,-110.95392,Alarm
2010,6,7,Tuesday,85719,32.23008,-110.9545,Alarm
2010,6,7,Tuesday,85719,32.23495,-110.95515,Alarm
2010,6,5,Tuesday,85719,32.23005,-110.95488,Alarm
2010,6,5,Tuesday,85719,32.233,-110.95228,Alarm
2010,6,4,Tuesday,85719,32.23568,-110.9517,Alarm
2010,6,23,Monday,85724,32.23811,-110.9474,Alarm
2010,6,21,Monday,85719,32.22863,-110.95143,Community Policing
2010,6,15,Monday,85719,32.27956,-110.94381,Breaking & Entering
2010,6,18,Monday,85701,32.228,-110.97638,Alarm
2010,6,18,Monday,85719,32.23889,-110.94529,Alarm
2010,6,17,Monday,85719,32.24293,-110.94753,Community Policing
2010,6,17,Monday,85719,32.23639,-110.95407,Alarm
2010,6,13,Monday,85719,32.233,-110.95228,Theft
2010,6,12,Monday,85719,32.23379,-110.95172,Traffic
2010,6,11,Monday,85721,32.23172,-110.94838,Pedestrian Stop
2010,6,3,Saturday,85719,32.23484,-110.95152,Community Policing
2010,6,9,Monday,85712,32.2368,-110.94626,Community Policing
2010,6,8,Monday,85719,32.23829,-110.9504,Disorder
2010,6,7,Monday,85721,32.23137,-110.95331,Alarm
2010,6,7,Monday,85701,32.20856,-110.967,Alarm
2010,6,6,Monday,85721,32.23244,-110.94735,Community Policing
2010,6,5,Monday,85719,32.23251,-110.959,Alarm
2010,6,5,Monday,85719,32.233,-110.95228,Alarm
2010,6,0,Monday,85724,32.23811,-110.9474,Alarm
2010,6,17,Sunday,85719,32.23385,-110.94525,Disorder
2010,6,16,Sunday,85719,32.23005,-110.95103,Disorder
2010,6,16,Sunday,85724,32.24079,-110.94612,Alarm
2010,6,15,Sunday,85719,32.22866,-110.95422,Alarm
2010,6,3,Saturday,85719,32.22863,-110.95143,Community Policing
2010,6,13,Sunday,85719,32.23173,-110.94773,Alarm
2010,6,3,Saturday,85719,32.23484,-110.95152,Community Policing
2010,6,12,Sunday,85719,32.22784,-110.94521,Alarm
2010,6,10,Sunday,85724,32.23811,-110.9474,Alarm
2010,6,9,Sunday,85719,32.23889,-110.94529,Community Policing
2010,6,5,Sunday,85724,32.24142,-110.94678,Alarm
2010,6,23,Saturday,85719,32.22876,-110.95869,Community Policing
2010,6,21,Saturday,85719,32.2317,-110.95598,Community Policing
2010,6,20,Saturday,85724,32.24098,-110.94411,Alarm
2010,6,19,Saturday,85705,32.23954,-110.96874,Other
2010,6,17,Saturday,85719,32.22781,-110.95324,Community Policing
2010,6,17,Saturday,85719,32.23008,-110.95399,Community Policing
2010,6,17,Saturday,85719,32.22675,-110.94813,Traffic
2010,6,15,Saturday,85724,32.23811,-110.9474,Alarm
2010,6,14,Saturday,85724,32.24079,-110.94612,Alarm
2010,6,14,Saturday,85705,32.21514,-110.93728,Vehicle Stop
2010,6,13,Saturday,85719,32.22783,-110.94669,Alarm
2010,6,13,Saturday,85724,32.24079,-110.94612,Alarm
2010,6,13,Saturday,85719,32.23005,-110.95488,Alarm
2010,6,12,Saturday,85719,32.23005,-110.95488,Alarm
2010,6,12,Saturday,85719,32.23008,-110.9545,Alarm
2010,6,11,Saturday,85719,32.22784,-110.94521,Traffic
2010,6,11,Saturday,85724,32.24079,-110.94612,Alarm
2010,6,10,Saturday,85721,32.23172,-110.94838,Disorder
2010,6,10,Saturday,85724,32.23811,-110.9474,Alarm
2010,6,3,Saturday,85719,32.23484,-110.95152,Community Policing
2010,6,3,Saturday,85719,32.233,-110.95228,Alarm
2010,6,2,Saturday,85719,32.22918,-110.94384,Community Policing
2010,6,21,Friday,85719,32.22953,-110.94668,Alarm
2010,6,20,Friday,85724,32.24142,-110.94678,Community Policing
2010,6,19,Friday,85719,32.23299,-110.94815,Community Policing
2010,6,18,Friday,85721,32.2346,-110.94454,Community Policing
2010,6,18,Friday,85701,32.228,-110.97638,Alarm
2010,6,17,Friday,85719,32.23008,-110.95399,Community Policing
2010,6,15,Friday,85719,32.23168,-110.95675,Disorder
2010,6,14,Friday,85719,32.22888,-110.95101,Alarm
2010,6,12,Friday,85719,32.2358,-110.95432,Community Policing
2010,6,12,Friday,86432,36.91045,-113.93966,Community Policing
2010,6,11,Friday,85716,32.22174,-110.92648,Alarm
2010,6,10,Friday,85614,31.87907,-111.00614,Other
2010,6,9,Friday,85719,32.2326,-110.95011,Community Policing
2010,6,9,Friday,85719,32.2359,-110.95238,Traffic
2010,6,8,Friday,85719,32.2317,-110.95598,Alarm
2010,6,7,Friday,85719,32.2317,-110.95677,Community Policing
2010,6,5,Friday,85719,32.22656,-110.94661,Community Policing
2010,6,4,Friday,85719,32.23711,-110.95451,Community Policing
2010,6,4,Friday,85719,32.22995,-110.95672,Alarm
2010,6,3,Friday,85719,32.22995,-110.95672,Alarm
2010,6,3,Friday,85721,32.23172,-110.9484,Alarm
2010,6,2,Friday,85719,32.22866,-110.95591,Community Policing
2010,6,23,Thursday,85719,32.2278,-110.95459,Alarm
2010,6,23,Thursday,85719,32.22865,-110.95276,Community Policing
2010,6,20,Thursday,85719,32.23889,-110.94529,Community Policing
2010,6,20,Thursday,85719,32.2278,-110.95459,Alarm
2010,6,18,Thursday,85719,32.23171,-110.94889,Theft
2010,6,18,Thursday,85719,32.23486,-110.94942,Community Policing
2010,6,17,Thursday,85721,32.23331,-110.94998,Disorder
2010,6,14,Thursday,85719,32.22888,-110.95101,Alarm
2010,5,6,Thursday,85719,32.23173,-110.94773,Property Crime
2010,6,12,Thursday,85719,32.23171,-110.94889,Community Policing
2010,6,11,Thursday,85719,32.2349,-110.94103,Community Policing
2010,6,9,Thursday,85719,32.23484,-110.95203,Community Policing
2010,6,7,Thursday,85719,32.23066,-110.95392,Alarm
2010,6,6,Thursday,85719,32.23008,-110.95399,Community Policing
2010,6,5,Thursday,85719,32.23005,-110.95488,Alarm
2010,6,1,Thursday,85719,32.22953,-110.94668,Alarm
2010,6,2,Monday,85719,32.233,-110.95228,Alarm
2010,6,1,Monday,85719,32.22781,-110.95324,Alarm
2010,6,1,Monday,85705,32.23233,-110.96144,Community Policing
2010,6,0,Monday,85719,32.22781,-110.95324,Alarm
2010,6,23,Sunday,85721,32.23209,-110.94816,Community Policing
2010,6,23,Sunday,85701,32.20984,-110.96703,Drugs
2010,6,22,Sunday,85719,32.22906,-110.95947,Pedestrian Stop
2010,6,20,Sunday,85719,32.22781,-110.95324,Community Policing
2010,6,19,Sunday,85705,32.2398,-110.96903,Alarm
2010,6,15,Sunday,85724,32.24079,-110.94612,Alarm
2010,6,15,Sunday,85719,32.22865,-110.95734,Community Policing
2010,6,11,Sunday,85719,32.23613,-110.95374,Community Policing
2010,6,9,Sunday,85719,32.24707,-110.95177,Community Policing
2010,6,4,Sunday,85719,32.2387,-110.94526,Community Policing
2010,6,0,Sunday,85719,32.23084,-110.95038,Community Policing
2010,6,23,Saturday,85719,32.22317,-110.95946,Community Policing
2010,6,22,Saturday,85719,32.2304,-110.95042,Community Policing
2010,6,21,Saturday,85719,32.23173,-110.94773,Alarm
2010,6,20,Saturday,85719,32.23257,-110.94951,Community Policing
2010,6,17,Saturday,85719,32.22842,-110.95105,Community Policing
2010,6,18,Saturday,85721,32.23244,-110.94735,Community Policing
2010,6,17,Saturday,85719,32.22865,-110.95105,Community Policing
2010,6,10,Saturday,85719,32.233,-110.95228,Theft
2010,6,16,Saturday,85719,32.24995,-110.94536,Community Policing
2010,4,22,Tuesday,85719,32.23484,-110.95152,Sexual Assault
2010,6,15,Friday,85719,32.22995,-110.95672,Alarm
2010,6,13,Saturday,85721,32.23678,-110.9521,Alarm
2010,6,12,Saturday,85614,31.87907,-111.00614,Community Policing
2010,6,13,Saturday,85721,32.2346,-110.94454,Community Policing
2010,6,12,Saturday,85719,32.23188,-110.95389,Community Policing
2010,6,11,Saturday,85719,32.23005,-110.95488,Alarm
2010,6,17,Friday,85719,32.23171,-110.94889,Theft
2010,6,11,Saturday,85719,32.22863,-110.95143,Community Policing
2010,6,11,Saturday,85724,32.23811,-110.9474,Alarm
2010,6,10,Saturday,85719,32.23173,-110.94773,Alarm
2010,6,10,Saturday,85719,32.23322,-110.94812,Vehicle Stop
2010,6,10,Saturday,85719,32.23168,-110.95613,Alarm
2010,6,10,Saturday,85719,32.23484,-110.95152,Community Policing
2010,6,10,Saturday,85719,32.2278,-110.95103,Alarm
2010,6,10,Saturday,85719,32.22863,-110.95143,Alarm
2010,6,10,Saturday,85719,32.23171,-110.94889,Theft
2010,6,9,Saturday,85724,32.23811,-110.9474,Alarm
2010,6,9,Saturday,85719,32.22784,-110.94521,Alarm
2010,6,8,Saturday,85719,32.22866,-110.95422,Alarm
2010,6,8,Saturday,85712,32.26153,-110.89098,Alarm
2010,6,7,Saturday,85719,32.238,-110.94602,Alarm
2010,6,7,Saturday,85719,32.23173,-110.94773,Community Policing
2010,6,7,Saturday,85719,32.238,-110.94602,Alarm
2010,6,1,Saturday,85719,32.233,-110.95228,Alarm
2010,6,0,Saturday,85719,32.238,-110.94602,Alarm
2010,6,0,Saturday,85719,32.2278,-110.95103,Alarm
2010,6,23,Friday,85719,32.22321,-110.95637,Community Policing
2010,6,23,Friday,85719,32.22321,-110.95637,Community Policing
2010,6,23,Friday,85719,32.23489,-110.9486,Community Policing
2010,6,23,Friday,85719,32.2278,-110.94954,Theft from Vehicle
2010,6,22,Friday,85719,32.2278,-110.94951,Community Policing
2010,6,22,Friday,85719,32.22863,-110.95143,Alarm
2010,6,22,Friday,85719,32.22651,-110.95101,Community Policing
2010,6,22,Friday,85719,32.22995,-110.95672,Alarm
2010,6,22,Friday,85719,32.22973,-110.95869,Community Policing
2010,6,21,Friday,85719,32.22407,-110.95614,Community Policing
2010,6,21,Friday,85719,32.23242,-110.95682,Alarm
2010,6,20,Friday,85719,32.22863,-110.95143,Alarm
2010,6,17,Friday,85719,32.22617,-110.95058,Traffic
2010,6,17,Friday,85719,32.22781,-110.95324,Community Policing
2010,6,17,Friday,85719,32.23484,-110.95203,Community Policing
2010,6,17,Friday,85719,32.23962,-110.94737,Theft of Vehicle
2010,6,15,Friday,85719,32.23493,-110.95677,Community Policing
2010,6,15,Friday,85321,32.37982,-112.86372,Community Policing
2010,6,15,Friday,85719,32.22781,-110.95324,Community Policing
2010,6,14,Friday,85719,32.2278,-110.95103,Community Policing
2010,6,14,Friday,85719,32.23171,-110.94889,Community Policing
2010,6,14,Friday,85719,32.2326,-110.95011,Community Policing
2010,6,13,Friday,85719,32.233,-110.95228,Community Policing
2010,6,10,Friday,85719,32.23005,-110.95103,Community Policing
2010,6,7,Friday,85719,32.22784,-110.94523,Disorder
2010,6,6,Friday,85721,32.2346,-110.94454,Community Policing
2010,6,5,Friday,85719,32.23251,-110.959,Alarm
2010,6,5,Friday,85719,32.23005,-110.95488,Alarm
2010,6,4,Friday,85721,32.23678,-110.9521,Alarm
2010,6,3,Friday,85719,32.23385,-110.94407,Community Policing
2010,6,2,Friday,85724,32.23811,-110.9474,Alarm
2010,6,1,Friday,85724,32.23811,-110.9474,Alarm
2010,6,0,Friday,85719,32.23298,-110.95797,Community Policing
2010,6,23,Thursday,85719,32.25385,-110.94428,Vehicle Stop
2010,6,23,Thursday,85719,32.23489,-110.9486,Alarm
2010,6,23,Thursday,85719,32.23008,-110.95185,Community Policing
2010,6,23,Thursday,85719,32.2343,-110.95663,Community Policing
2010,6,23,Thursday,85719,32.28128,-110.94808,Alarm
2010,6,21,Thursday,85719,32.23242,-110.95682,Alarm
2010,6,21,Thursday,85719,32.22863,-110.95673,Community Policing
2010,6,19,Thursday,85719,32.23528,-110.95329,Disorder
2010,6,18,Thursday,85719,32.23889,-110.94529,Alarm
2010,6,17,Thursday,85719,32.23711,-110.95451,Community Policing
2010,6,17,Thursday,85724,32.24079,-110.94612,Alarm
2010,6,16,Thursday,85724,32.24079,-110.94612,Community Policing
2010,6,16,Thursday,85721,32.23172,-110.94838,Community Policing
2010,6,16,Thursday,85719,32.23149,-110.95543,Community Policing
2010,6,15,Thursday,85719,32.23456,-110.95054,Alarm
2010,6,21,Wednesday,85719,32.233,-110.95228,Theft
2010,6,2,Tuesday,85719,32.233,-110.95228,Alarm
2010,6,0,Tuesday,85719,32.233,-110.95228,Alarm
2010,6,0,Tuesday,85719,32.22865,-110.9566,Disorder
2010,6,23,Monday,85719,32.22863,-110.95143,Alarm
2010,6,18,Monday,85721,32.23678,-110.9521,Community Policing
2010,6,18,Monday,85721,32.23872,-110.94529,Alarm
2010,6,17,Monday,85719,32.21541,-110.94839,Alarm
2010,6,17,Monday,85719,32.23616,-110.95514,Community Policing
2010,6,17,Monday,85719,32.27105,-110.95471,Community Policing
2010,6,17,Monday,85719,32.2278,-110.95103,Alarm
2010,6,12,Monday,85719,32.23073,-110.95414,Theft
2010,6,16,Monday,85719,32.2317,-110.94889,Disorder
2010,6,15,Monday,85721,32.2346,-110.94454,Community Policing
2010,6,15,Monday,85719,32.23711,-110.95451,Alarm
2010,6,14,Monday,85701,32.20984,-110.96703,Community Policing
2010,6,14,Monday,85719,32.23171,-110.94889,Theft
2010,6,12,Monday,85719,32.23066,-110.95392,Alarm
2010,6,12,Monday,85719,32.23596,-110.95678,Community Policing
2010,6,12,Monday,85719,32.23711,-110.95451,Alarm
2010,6,13,Monday,85721,32.23172,-110.9484,Theft
2010,6,11,Monday,85721,32.23137,-110.95331,Community Policing
2010,6,9,Monday,85721,32.2346,-110.94454,Community Policing
2010,6,7,Monday,85719,32.22866,-110.95591,Alarm
2010,6,6,Monday,85719,32.22863,-110.95143,Alarm
2010,6,3,Monday,85719,32.23829,-110.9504,Disorder
2010,6,2,Wednesday,85719,32.233,-110.95228,Alarm
2010,6,0,Wednesday,85719,32.233,-110.95228,Alarm
2010,6,23,Tuesday,85719,32.23066,-110.95392,Alarm
2010,6,22,Tuesday,85719,32.22782,-110.94815,Community Policing
2010,6,21,Tuesday,85716,32.22174,-110.92648,Disorder
2010,6,21,Tuesday,85719,32.23188,-110.95389,Disorder
2010,5,1,Thursday,85721,32.23678,-110.9521,Theft
2010,6,18,Tuesday,85701,32.228,-110.97638,Alarm
2010,6,18,Tuesday,85721,32.23872,-110.94529,Alarm
2010,6,18,Tuesday,85719,32.23008,-110.9545,Alarm
2010,6,18,Tuesday,85719,32.23008,-110.95399,Community Policing
2010,6,17,Tuesday,85719,32.23436,-110.95662,Alarm
2010,6,17,Tuesday,85724,32.24079,-110.94612,Alarm
2010,6,13,Tuesday,85719,32.22865,-110.95278,Theft
2010,6,15,Tuesday,85719,32.2317,-110.94889,Pedestrian Stop
2010,6,14,Tuesday,85745,32.22612,-111.00121,Community Policing
2010,6,14,Tuesday,85719,32.22779,-110.95616,Community Policing
2010,6,14,Tuesday,85719,32.2317,-110.95598,Community Policing
2010,5,0,Friday,85719,32.2352,-110.94785,Theft
2010,6,13,Tuesday,85719,32.23187,-110.95482,Other
2010,6,0,Thursday,85719,32.23711,-110.95451,Property Crime
2010,6,12,Tuesday,85719,32.23381,-110.9531,Community Policing
2010,6,11,Tuesday,85719,32.23889,-110.94529,Alarm
2010,6,10,Tuesday,85719,32.23619,-110.94604,Community Policing
2010,6,9,Tuesday,85719,32.2317,-110.95598,Community Policing
2010,6,8,Tuesday,85719,32.23436,-110.95662,Community Policing
2010,6,8,Tuesday,85719,32.22973,-110.95869,Community Policing
2010,6,8,Tuesday,85721,32.23678,-110.9521,Community Policing
2010,6,7,Tuesday,85719,32.23495,-110.95515,Alarm
2010,6,5,Tuesday,85719,32.22784,-110.94521,Alarm
2010,6,5,Tuesday,85719,32.22953,-110.94668,Pedestrian Stop
2010,6,5,Tuesday,85719,32.233,-110.95228,Alarm
2010,6,0,Tuesday,85719,32.22866,-110.9544,Theft
2010,6,3,Tuesday,85719,32.23384,-110.94673,Community Policing
2010,6,3,Tuesday,85719,32.22953,-110.94668,Disorder
2010,6,0,Tuesday,85719,32.23963,-110.94828,Community Policing
2010,6,22,Monday,85719,32.23041,-110.95101,Other
2010,6,18,Thursday,85721,32.23172,-110.94838,Community Policing
2010,6,23,Wednesday,85716,32.22174,-110.92648,Pedestrian Stop
2010,6,17,Wednesday,85716,32.22174,-110.92648,Community Policing
2010,6,16,Wednesday,85719,32.233,-110.95228,Community Policing
2010,6,16,Wednesday,85719,32.22973,-110.95869,Community Policing
2010,6,16,Wednesday,85719,32.23066,-110.95392,Community Policing
2010,6,15,Wednesday,85719,32.22866,-110.95591,Alarm
2010,5,21,Thursday,85721,32.23331,-110.94998,Community Policing
2010,6,14,Wednesday,85719,32.22917,-110.95673,Disorder
2010,5,12,Tuesday,85719,32.22995,-110.95672,Disorder
2010,5,0,Thursday,85719,32.23299,-110.94815,Property Crime
2010,6,11,Wednesday,85721,32.2346,-110.94454,Community Policing
2010,6,6,Wednesday,85719,32.22953,-110.94668,Community Policing
2010,6,10,Wednesday,85719,32.22866,-110.95591,Alarm
2010,6,10,Wednesday,85719,32.23066,-110.95392,Alarm
2010,6,9,Wednesday,85719,32.22953,-110.94668,Community Policing
2010,6,8,Wednesday,85719,32.25297,-110.95256,Vehicle Stop
2010,6,5,Wednesday,85721,32.23872,-110.94529,Alarm
2010,6,2,Wednesday,85721,32.23172,-110.9484,Alarm
2010,6,1,Wednesday,85719,32.23385,-110.94407,Community Policing
2010,6,0,Wednesday,85721,32.23172,-110.9484,Alarm
2010,6,0,Wednesday,85716,32.22174,-110.92648,Theft
2010,6,0,Wednesday,85719,32.23397,-110.95444,Community Policing
2010,6,22,Tuesday,85721,32.23331,-110.94998,Community Policing
2010,6,19,Tuesday,85719,32.23008,-110.95399,Alarm
2010,6,19,Tuesday,85721,32.23172,-110.94838,Alarm
2010,6,19,Tuesday,85721,32.24159,-110.94911,Alarm
2010,6,18,Tuesday,85719,32.22682,-110.95252,Disorder
2010,6,18,Tuesday,85719,32.23698,-110.94347,Theft
2010,6,18,Tuesday,85719,32.23561,-110.95565,Community Policing
2010,6,18,Tuesday,85701,32.228,-110.97638,Alarm
2010,6,18,Tuesday,85721,32.23678,-110.9521,Community Policing
2010,6,17,Tuesday,85724,32.24079,-110.94612,Community Policing
2010,6,17,Tuesday,85719,32.23397,-110.95444,Alarm
2010,6,16,Tuesday,85719,32.23889,-110.94529,Alarm
2010,6,14,Tuesday,85719,32.23518,-110.95197,Alarm
2010,6,14,Tuesday,85719,32.233,-110.95228,Alarm
2010,6,14,Tuesday,85719,32.23169,-110.95037,Alarm
2010,6,11,Tuesday,85719,32.23339,-110.9583,Community Policing
2010,6,11,Tuesday,85721,32.2346,-110.94454,Community Policing
2010,6,9,Tuesday,85719,32.233,-110.95228,Community Policing
2010,5,23,Monday,85719,32.28128,-110.94808,Alarm
2010,5,21,Monday,85719,32.233,-110.95228,Alarm
2010,5,19,Monday,85719,32.233,-110.95228,Alarm
2010,5,18,Monday,85719,32.27105,-110.95471,Alarm
2010,5,18,Monday,85719,32.2317,-110.95598,Alarm
2010,5,17,Monday,85719,32.27105,-110.95471,Alarm
2010,5,17,Monday,85724,32.23811,-110.9474,Alarm
2010,5,16,Monday,85721,32.23172,-110.9484,Community Policing
2010,5,15,Monday,85724,32.23811,-110.9474,Alarm
2010,5,13,Monday,85724,32.23811,-110.9474,Alarm
2010,5,12,Monday,85719,32.23008,-110.9545,Alarm
2010,5,11,Monday,85719,32.23173,-110.94773,Alarm
2010,5,11,Monday,85719,32.23008,-110.95399,Community Policing
2010,5,10,Monday,85719,32.238,-110.94602,Alarm
2010,5,10,Monday,85719,32.238,-110.94602,Alarm
2010,5,9,Monday,85719,32.23889,-110.94529,Alarm
2010,5,7,Monday,85719,32.22863,-110.95143,Community Policing
2010,5,7,Monday,85719,32.23889,-110.94529,Alarm
2010,5,3,Monday,85719,32.23173,-110.94773,Alarm
2010,5,2,Monday,85719,32.23298,-110.95797,Community Policing
2010,5,2,Monday,85711,32.23613,-110.90117,Vehicle Stop
2010,5,1,Monday,85719,32.23172,-110.94812,Vehicle Stop
2010,5,21,Sunday,85719,32.22973,-110.95869,Community Policing
2010,5,18,Sunday,85724,32.24098,-110.94411,Community Policing
2010,5,18,Sunday,85719,32.23889,-110.94529,Alarm
2010,5,18,Sunday,85719,32.23005,-110.95488,Alarm
2010,5,13,Sunday,85719,32.2278,-110.94951,Community Policing
2010,5,10,Sunday,85724,32.24079,-110.94612,Community Policing
2010,5,9,Sunday,85719,32.2387,-110.94526,Community Policing
2010,5,4,Sunday,85719,32.23005,-110.95488,Property Crime
2010,5,1,Sunday,85719,32.22784,-110.94521,Alarm
2010,5,23,Saturday,85719,32.2278,-110.94951,Alarm
2010,5,22,Saturday,85719,32.23618,-110.94384,Community Policing
2010,5,19,Saturday,85719,32.2317,-110.95598,Community Policing
2010,5,18,Saturday,85724,32.24079,-110.94612,Disorder
2010,5,17,Saturday,85719,32.27105,-110.95471,Alarm
2010,5,17,Saturday,85701,32.228,-110.97638,Alarm
2010,5,16,Saturday,85721,32.23172,-110.9484,Disorder
2010,5,9,Tuesday,85719,32.233,-110.95228,Alarm
2010,5,16,Saturday,85721,32.23172,-110.94838,Disorder
2010,5,15,Saturday,85719,32.23889,-110.94529,Alarm
2010,5,12,Saturday,85719,32.238,-110.94602,Alarm
2010,5,12,Saturday,85719,32.23488,-110.94484,Traffic
2010,5,11,Saturday,85719,32.23489,-110.94678,Community Policing
2010,5,11,Saturday,85719,32.23889,-110.94529,Alarm
2010,5,11,Saturday,85721,32.23172,-110.94838,Other
2010,5,9,Saturday,85719,32.22778,-110.95239,Community Policing
2010,5,8,Saturday,85719,32.23889,-110.94529,Alarm
2010,5,8,Saturday,85719,32.22888,-110.95101,Alarm
2010,5,6,Saturday,85719,32.23568,-110.9517,Alarm
2010,5,4,Saturday,85719,32.233,-110.95228,Alarm
2010,5,2,Saturday,85719,32.23521,-110.94487,Community Policing
2010,5,2,Saturday,85719,32.233,-110.95228,Alarm
2010,5,0,Saturday,85719,32.23037,-110.95718,Disorder
2010,5,0,Saturday,85719,32.24325,-110.94949,Community Policing
2010,5,22,Friday,85719,32.22876,-110.95869,Community Policing
